asset_id,date,t_index,state_value,degradation_rate,HSI,HDR,recovery_margin,observability_score,intervention_flag_core9,stabilized
5577150313,2016-04-27,15,0.3964369294258902,0.0656602085230392,0.3964369294258902,0.0656602085230392,0.2771527053977997,1.0,0,False
5577150313,2016-04-28,16,0.2692831835134688,0.0242213699078615,0.2692831835134688,0.0242213699078615,0.2771527053977997,1.0,0,True
5577150313,2016-04-29,17,0.2142687355268042,-0.0910503051741995,0.2142687355268042,-0.0910503051741995,0.2771527053977997,1.0,1,False
5577150313,2016-04-30,18,0.0257544904156894,-0.1413485664445434,0.0257544904156894,-0.1413485664445434,0.2771527053977997,1.0,1,False
5577150313,2016-05-01,19,-0.7975188305582588,-0.001881078002382,-0.7975188305582588,-0.001881078002382,0.2771527053977997,1.0,0,False
5577150313,2016-05-02,20,-0.8365095529323605,-0.1501099398375877,-0.8365095529323605,-0.1501099398375877,0.2481778251739788,1.0,1,False
5577150313,2016-05-03,21,-0.9040570643597317,-0.2166683902211792,-0.9040570643597317,-0.2166683902211792,0.2383933937679723,1.0,1,False
5577150313,2016-05-04,22,-0.6201908640933106,-0.1452325419313143,-0.6201908640933106,-0.1452325419313143,0.1970870098399576,1.0,1,False
5577150313,2016-05-05,23,1.6515890109736688,0.1974722610657428,1.6515890109736688,0.1974722610657428,0.3477199920308973,0.9785714285714284,0,False
5577150313,2016-05-06,24,,0.2395533792411441,,0.2395533792411441,0.2940137579174857,0.95,0,False
5577150313,2016-05-07,25,,0.3251669041115959,,0.3251669041115959,0.2823299305045362,0.9214285714285714,0,False
5577150313,2016-05-08,26,,0.6122769603829818,,0.6122769603829818,0.2823299305045362,0.8928571428571428,0,False
5577150313,2016-05-09,27,,0.8293661879686764,,0.8293661879686764,0.2110005511850835,0.8642857142857142,0,False
5577150313,2016-05-10,28,,,,,0.1825461482381,0.8357142857142856,0,False
5577150313,2016-05-11,29,,,,,0.1825461482381,0.807142857142857,0,False
6117666160,2016-04-12,0,,,,,,1.0,0,False
6117666160,2016-04-13,1,,,,,,1.0,0,False
6117666160,2016-04-14,2,,,,,,0.6,0,False
6117666160,2016-04-15,3,,,,,,0.6,0,False
6117666160,2016-04-16,4,,,,,,0.6,0,False
6117666160,2016-04-17,5,,,,,,0.6,0,False
6117666160,2016-04-18,6,,,,,,0.6,0,False
6117666160,2016-04-19,7,,,,,,0.6,0,False
6117666160,2016-04-20,8,,,,,,0.6,0,False
6117666160,2016-04-21,9,,,,,,0.6,0,False
6117666160,2016-04-22,10,-0.6724738213563082,,-0.6724738213563082,,,0.6363636363636364,0,False
6117666160,2016-04-23,11,-0.9794901015613976,,-0.9794901015613976,,,0.6666666666666666,0,False
6117666160,2016-04-24,12,0.5366206278838969,,0.5366206278838969,,,0.6923076923076923,0,False
6117666160,2016-04-25,13,,,,,,0.6857142857142857,0,False
6117666160,2016-04-26,14,,,,,,0.6857142857142857,0,False
6117666160,2016-04-27,15,,,,,,0.6857142857142857,0,False
6117666160,2016-04-28,16,,,,,,0.6857142857142857,0,False
6117666160,2016-04-29,17,,,,,,0.6857142857142857,0,False
6117666160,2016-04-30,18,,,,,,0.6857142857142857,0,False
6117666160,2016-05-01,19,,,,,,0.6857142857142857,0,False
6117666160,2016-05-02,20,,,,,,0.6857142857142857,0,False
6117666160,2016-05-03,21,,,,,,0.6857142857142857,0,False
6117666160,2016-05-04,22,,,,,,0.6857142857142857,0,False
6117666160,2016-05-05,23,,,,,,0.6857142857142857,0,False
6117666160,2016-05-06,24,,,,,,0.6571428571428571,0,False
6117666160,2016-05-07,25,,,,,,0.6285714285714286,0,False
6117666160,2016-05-08,26,,,,,,0.6,0,False
6117666160,2016-05-09,27,,,,,,0.6,0,False
6290855005,2016-04-12,0,0.095145142711999,,0.095145142711999,,,1.0,0,False
6290855005,2016-04-13,1,-1.7105581649925616,,-1.7105581649925616,,,1.0,0,True
6290855005,2016-04-14,2,-1.128822499072916,,-1.128822499072916,,,1.0,0,True
6290855005,2016-04-15,3,-1.2767344458915255,-0.4572931962011748,-1.2767344458915255,-0.4572931962011748,0.1454339164799113,1.0,1,True
6290855005,2016-04-16,4,-0.8343808783165951,-0.2323815052571485,-0.8343808783165951,-0.2323815052571485,0.2048178466989152,1.0,1,True
6290855005,2016-04-17,5,-0.5731925437646589,-0.1336675372953315,-0.5731925437646589,-0.1336675372953315,0.214212928007752,1.0,1,True
6290855005,2016-04-18,6,-0.3052984360278604,-0.0667405964566432,-0.3052984360278604,-0.0667405964566432,0.2218816679690443,1.0,1,True
6290855005,2016-04-19,7,-0.0600980995128916,-0.0221776060321272,-0.0600980995128916,-0.0221776060321272,0.2247965015372849,1.0,0,True
6290855005,2016-04-20,8,0.1578723361046429,0.2669186430138863,0.1578723361046429,0.2669186430138863,0.2240380497684237,1.0,0,False
6290855005,2016-04-21,9,1.218023144378086,0.3352636633501431,1.218023144378086,0.3352636633501431,0.3076493256189256,1.0,0,False
6290855005,2016-04-22,10,0.4387668077719111,0.2450716076662052,0.4387668077719111,0.2450716076662052,0.2796812051081143,1.0,0,True
6290855005,2016-04-23,11,1.193898983181403,0.2897542659282854,1.193898983181403,0.2897542659282854,0.3193021192998957,1.0,0,False
6290855005,2016-04-24,12,0.3584331322728941,0.1330893822910789,0.3584331322728941,0.1330893822910789,0.2947404178152883,1.0,0,False
6290855005,2016-04-25,13,-0.2112732601579245,0.0134321679814193,-0.2112732601579245,0.0134321679814193,0.273687530828482,1.0,0,False
6290855005,2016-04-26,14,0.5778252093027445,0.0911319012593765,0.5778252093027445,0.0911319012593765,0.3300517072185298,1.0,0,False
6290855005,2016-04-27,15,-0.2555191151904624,-0.0590559216135864,-0.2555191151904624,-0.0590559216135864,0.3300517072185298,1.0,1,False
6290855005,2016-04-28,16,-0.0883340851021187,-0.1866224613543149,-0.0883340851021187,-0.1866224613543149,0.3004409475162939,1.0,1,False
6290855005,2016-04-29,17,0.5503984657482203,0.0159473797109012,0.5503984657482203,0.0159473797109012,0.346064701148461,1.0,0,False
6290855005,2016-04-30,18,0.0645470452376932,-0.1613359911348157,0.0645470452376932,-0.1613359911348157,0.3144680177502518,1.0,1,True
6290855005,2016-05-01,19,-0.673153619316172,-0.1473695359412951,-0.673153619316172,-0.1473695359412951,0.2958117081393991,1.0,1,True
6290855005,2016-05-02,20,-0.7529405096566062,-0.0773810356426688,-0.7529405096566062,-0.0773810356426688,0.2766764147296278,1.0,1,True
6290855005,2016-05-03,21,-0.3274760420599876,-0.129328750194676,-0.3274760420599876,-0.129328750194676,0.2895524240926028,1.0,1,True
6290855005,2016-05-04,22,-0.2879106679849205,-0.0046273646849226,-0.2879106679849205,-0.0046273646849226,0.276809205410998,1.0,0,False
6290855005,2016-05-05,23,-0.3534592727958527,-0.0378750268133906,-0.3534592727958527,-0.0378750268133906,0.2010841476771806,1.0,0,False
6290855005,2016-05-06,24,0.1741665338304169,-0.0537474188454005,0.1741665338304169,-0.0537474188454005,0.2387717052933427,1.0,1,False
6290855005,2016-05-07,25,0.3188240153851402,0.0363252814496352,0.3188240153851402,0.0363252814496352,0.1951663700180021,1.0,0,False
6290855005,2016-05-08,26,-0.2233244050530942,0.0642613163232968,-0.2233244050530942,0.0642613163232968,0.1951663700180021,1.0,0,False
6290855005,2016-05-09,27,-0.1338266102962257,0.0884448427657686,-0.1338266102962257,0.0884448427657686,0.2015590696434927,1.0,0,False
6290855005,2016-05-10,28,0.8448532093483474,0.1674756073440478,0.8448532093483474,0.1674756073440478,0.2151005946566287,1.0,0,False
6775888955,2016-04-12,0,,,,,,1.0,0,False
6775888955,2016-04-13,1,,,,,,1.0,0,False
6775888955,2016-04-14,2,,,,,,0.6,0,False
6775888955,2016-04-15,3,,,,,,0.6,0,False
6775888955,2016-04-16,4,,,,,,0.6,0,False
6775888955,2016-04-17,5,,,,,,0.6,0,False
6775888955,2016-04-18,6,,,,,,0.6,0,False
6775888955,2016-04-19,7,,,,,,0.6,0,False
6775888955,2016-04-20,8,,,,,,0.6,0,False
6775888955,2016-04-21,9,,,,,,0.6,0,False
6775888955,2016-04-22,10,,,,,,0.6,0,False
6775888955,2016-04-23,11,,,,,,0.6,0,False
6775888955,2016-04-24,12,,,,,,0.6,0,False
6775888955,2016-04-25,13,,,,,,0.6,0,False
6775888955,2016-04-26,14,,,,,,0.6,0,False
6775888955,2016-04-27,15,,,,,,0.6,0,False
6775888955,2016-04-28,16,,,,,,0.6,0,False
6775888955,2016-04-29,17,,,,,,0.6,0,False
6775888955,2016-04-30,18,,,,,,0.6,0,False
6775888955,2016-05-01,19,,,,,,0.6,0,False
6775888955,2016-05-02,20,,,,,,0.6,0,False
6775888955,2016-05-03,21,,,,,,0.6,0,False
6775888955,2016-05-04,22,,,,,,0.6,0,False
6775888955,2016-05-05,23,,,,,,0.6,0,False
6775888955,2016-05-06,24,,,,,,0.6,0,False
6775888955,2016-05-07,25,,,,,,0.6,0,False
6962181067,2016-04-12,0,0.302361110946417,,0.302361110946417,,,1.0,0,False
6962181067,2016-04-13,1,-5.83845365915999,,-5.83845365915999,,,1.0,0,True
6962181067,2016-04-14,2,0.214579315351822,,0.214579315351822,,,1.0,0,False
6962181067,2016-04-15,3,1.6879259030844789,0.4618549307126872,1.6879259030844789,0.4618549307126872,1.881594890561117,1.0,0,False
6962181067,2016-04-16,4,0.6613142412172998,0.0897382825677206,0.6613142412172998,0.0897382825677206,1.5052759124488937,1.0,0,False
6962181067,2016-04-17,5,0.2480373340724513,-0.0108647553747932,0.2480373340724513,-0.0108647553747932,1.2543965937074113,1.0,0,False
6962181067,2016-04-18,6,-0.133839368329434,-0.0727000798793085,-0.133839368329434,-0.0727000798793085,1.0751970803206383,1.0,1,True
6962181067,2016-04-19,7,-0.2623061275871933,-0.0806667483619443,-0.2623061275871933,-0.0806667483619443,0.9407974452805584,1.0,1,True
6962181067,2016-04-20,8,-0.8933763447013792,0.7064396163512301,-0.8933763447013792,0.7064396163512301,0.8362643958049408,1.0,0,True
6962181067,2016-04-21,9,-0.8857492025214988,-0.1571897882676172,-0.8857492025214988,-0.1571897882676172,0.7534006704424349,1.0,1,True
6962181067,2016-04-22,10,-0.1700692721853954,-0.2654278821814106,-0.1700692721853954,-0.2654278821814106,0.7499715122509503,1.0,1,True
6962181067,2016-04-23,11,-1.6792618499064589,-0.3343680130176798,-1.6792618499064589,-0.3343680130176798,0.6874738862300377,1.0,1,True
6962181067,2016-04-24,12,-0.2082699680797394,-0.0651867574503129,-0.2082699680797394,-0.0651867574503129,0.7477445012759364,1.0,1,True
6962181067,2016-04-25,13,-0.0279728830272972,0.0151237836145909,-0.0279728830272972,0.0151237836145909,0.7072125429742582,1.0,0,False
6962181067,2016-04-26,14,0.1465645545731861,0.0584100974514827,0.1465645545731861,0.0584100974514827,0.7196795028028642,1.0,0,True
6962181067,2016-04-27,15,0.21170780264348,0.1578691639064084,0.21170780264348,0.1578691639064084,0.7243325919507423,1.0,0,False
6962181067,2016-04-28,16,0.1551642011374757,0.1487019148084249,0.1551642011374757,0.1487019148084249,0.2919730937713271,1.0,0,False
6962181067,2016-04-29,17,0.6168944817450212,0.1124233934186309,0.6168944817450212,0.1124233934186309,0.2197147861195334,1.0,0,False
6962181067,2016-04-30,18,0.0912957377706799,0.2529367982395912,0.0912957377706799,0.2529367982395912,0.2197147861195334,1.0,0,True
6962181067,2016-05-01,19,0.824776001650844,0.1475779956757976,0.824776001650844,0.1475779956757976,0.2721062335395451,1.0,0,False
6962181067,2016-05-02,20,-0.1619446955451153,-0.0191388303596883,-0.1619446955451153,-0.0191388303596883,0.2721062335395451,1.0,0,False
6962181067,2016-05-03,21,0.2122483362150331,0.0093833973774067,0.2122483362150331,0.0093833973774067,0.2988343072366985,1.0,0,False
6962181067,2016-05-04,22,0.0600261050034276,-0.0216688139485789,0.0600261050034276,-0.0216688139485789,0.2988343072366985,1.0,0,False
6962181067,2016-05-05,23,-0.3435387082848425,-0.0712432727746168,-0.3435387082848425,-0.0712432727746168,0.2982895113667071,1.0,1,False
6962181067,2016-05-06,24,0.197079155112345,-0.0599736180903823,0.197079155112345,-0.0599736180903823,0.2857850780139274,1.0,1,False
6962181067,2016-05-07,25,1.2834814511463986,0.1703122447679598,1.2834814511463986,0.1703122447679598,0.3633852420163598,1.0,0,False
6962181067,2016-05-08,26,0.5996834596654914,-0.0321560774264789,0.5996834596654914,-0.0321560774264789,0.2583143933144513,1.0,0,False
6962181067,2016-05-09,27,-0.4028502680887292,-0.0344150817919448,-0.4028502680887292,-0.0344150817919448,0.2454360300964197,1.0,0,False
6962181067,2016-05-10,28,-0.9480784063567298,-0.1657609632245375,-0.9480784063567298,-0.1657609632245375,0.2329690702678137,1.0,1,False
6962181067,2016-05-11,29,-0.2284229950366737,-0.041207014291443,-0.2284229950366737,-0.041207014291443,0.2797199390713682,1.0,0,False
6962181067,2016-05-12,30,-0.398454666905675,-0.0078451369458332,-0.398454666905675,-0.0078451369458332,0.2797199390713682,1.0,0,False
7007744171,2016-04-12,0,,,,,,1.0,0,False
7007744171,2016-04-13,1,,,,,,1.0,0,False
7007744171,2016-04-14,2,,,,,,0.6,0,False
7007744171,2016-04-15,3,,,,,,0.6,0,False
7007744171,2016-04-16,4,,,,,,0.6,0,False
7007744171,2016-04-17,5,,,,,,0.6,0,False
7007744171,2016-04-18,6,,,,,,0.6,0,False
7007744171,2016-04-19,7,,,,,,0.6,0,False
7007744171,2016-04-20,8,,,,,,0.6,0,False
7007744171,2016-04-21,9,,,,,,0.6,0,False
7007744171,2016-04-22,10,,,,,,0.6,0,False
7007744171,2016-04-23,11,,,,,,0.6,0,False
7007744171,2016-04-24,12,,,,,,0.6,0,False
7007744171,2016-04-25,13,,,,,,0.6,0,False
7007744171,2016-04-26,14,,,,,,0.6,0,False
7007744171,2016-04-27,15,,,,,,0.6,0,False
7007744171,2016-04-28,16,,,,,,0.6,0,False
7007744171,2016-04-29,17,,,,,,0.6,0,False
7007744171,2016-04-30,18,,,,,,0.6,0,False
7007744171,2016-05-01,19,,,,,,0.6,0,False
7007744171,2016-05-02,20,,,,,,0.6,0,False
7007744171,2016-05-03,21,,,,,,0.6,0,False
7007744171,2016-05-04,22,,,,,,0.6,0,False
7007744171,2016-05-05,23,,,,,,0.6,0,False
7007744171,2016-05-06,24,,,,,,0.6,0,False
7007744171,2016-05-07,25,,,,,,0.6,0,False
7086361926,2016-04-12,0,-0.345543499832417,,-0.345543499832417,,,1.0,0,False
7086361926,2016-04-13,1,4.325405772136623,,4.325405772136623,,,1.0,0,False
7086361926,2016-04-14,2,0.975751394670122,,0.975751394670122,,,1.0,0,False
7086361926,2016-04-15,3,1.5313195770441943,0.6256210256255373,1.5313195770441943,0.6256210256255373,1.3066293635857782,1.0,0,False
7086361926,2016-04-16,4,,0.6256210256255373,,0.6256210256255373,1.0453034908686225,0.92,0,False
7086361926,2016-04-17,5,,0.6256210256255373,,0.6256210256255373,0.8710862423905188,0.8666666666666667,0,False
7086361926,2016-04-18,6,,0.6256210256255373,,0.6256210256255373,0.7466453506204447,0.8285714285714285,0,False
7086361926,2016-04-19,7,,0.6256210256255373,,0.6256210256255373,0.6533146817928891,0.8,0,False
7086361926,2016-04-20,8,,,,,0.5807241615936791,0.7777777777777778,0,False
7086361926,2016-04-21,9,,,,,0.5226517454343113,0.76,0,False
7086361926,2016-04-22,10,,,,,0.4751379503948284,0.7454545454545454,0,False
7086361926,2016-04-23,11,,,,,0.4355431211952594,0.7333333333333334,0,False
7086361926,2016-04-24,12,,,,,0.4020398041802395,0.7230769230769231,0,False
7086361926,2016-04-25,13,,,,,0.3733226753102223,0.7142857142857142,0,False
7086361926,2016-04-26,14,,,,,0.3733226753102223,0.6857142857142857,0,False
7086361926,2016-04-27,15,,,,,,0.6571428571428571,0,False
7086361926,2016-04-28,16,,,,,,0.6285714285714286,0,False
7086361926,2016-04-29,17,,,,,,0.6,0,False
7086361926,2016-04-30,18,,,,,,0.6,0,False
7086361926,2016-05-01,19,,,,,,0.6,0,False
7086361926,2016-05-02,20,,,,,,0.6,0,False
7086361926,2016-05-03,21,,,,,,0.6,0,False
7086361926,2016-05-04,22,,,,,,0.6,0,False
7086361926,2016-05-05,23,,,,,,0.6,0,False
7086361926,2016-05-06,24,,,,,,0.6,0,False
7086361926,2016-05-07,25,,,,,,0.6,0,False
7086361926,2016-05-08,26,,,,,,0.6,0,False
7086361926,2016-05-09,27,,,,,,0.6,0,False
7086361926,2016-05-10,28,,,,,,0.6,0,False
7086361926,2016-05-11,29,,,,,,0.6,0,False
7086361926,2016-05-12,30,,,,,,0.6,0,False
8053475328,2016-04-12,0,,,,,,1.0,0,False
8053475328,2016-04-13,1,,,,,,1.0,0,False
8053475328,2016-04-14,2,,,,,,0.6,0,False
8053475328,2016-04-15,3,,,,,,0.6,0,False
8053475328,2016-04-16,4,,,,,,0.6,0,False
8053475328,2016-04-17,5,,,,,,0.6,0,False
8053475328,2016-04-18,6,,,,,,0.6,0,False
8053475328,2016-04-19,7,,,,,,0.6,0,False
8053475328,2016-04-20,8,,,,,,0.6,0,False
8053475328,2016-04-21,9,,,,,,0.6,0,False
8053475328,2016-04-22,10,,,,,,0.6,0,False
8053475328,2016-04-23,11,,,,,,0.6,0,False
8053475328,2016-04-24,12,,,,,,0.6,0,False
8053475328,2016-04-25,13,,,,,,0.6,0,False
8053475328,2016-04-26,14,,,,,,0.6,0,False
8053475328,2016-04-27,15,,,,,,0.6,0,False
8053475328,2016-04-28,16,,,,,,0.6,0,False
8053475328,2016-04-29,17,,,,,,0.6,0,False
8053475328,2016-04-30,18,,,,,,0.6,0,False
8053475328,2016-05-01,19,,,,,,0.6,0,False
8053475328,2016-05-02,20,,,,,,0.6,0,False
8053475328,2016-05-03,21,,,,,,0.6,0,False
8053475328,2016-05-04,22,,,,,,0.6,0,False
8053475328,2016-05-05,23,,,,,,0.6,0,False
8053475328,2016-05-06,24,,,,,,0.6,0,False
8053475328,2016-05-07,25,,,,,,0.6,0,False
8053475328,2016-05-08,26,,,,,,0.6,0,False
8053475328,2016-05-09,27,,,,,,0.6,0,False
8053475328,2016-05-10,28,,,,,,0.6,0,False
8053475328,2016-05-11,29,,,,,,0.6,0,False
8053475328,2016-05-12,30,,,,,,0.6,0,False
8253242879,2016-04-12,0,-0.203006852052364,,-0.203006852052364,,,1.0,0,True
8253242879,2016-04-13,1,0.4209336563807673,,0.4209336563807673,,,1.0,0,False
8253242879,2016-04-14,2,1.1575256686005184,,1.1575256686005184,,,1.0,0,False
8253242879,2016-04-15,3,1.5233665006434087,0.5754577842319243,1.5233665006434087,0.5754577842319243,0.4315933381739432,1.0,0,False
8253242879,2016-04-16,4,0.054169647054991,0.0642941247768387,0.054169647054991,0.0642941247768387,0.3452746705391545,1.0,0,False
8253242879,2016-04-17,5,-0.4060581037381153,-0.0406102503371502,-0.4060581037381153,-0.0406102503371502,0.2877288921159621,1.0,0,False
8253242879,2016-04-18,6,0.1720339191199742,0.0625067951953897,0.1720339191199742,0.0625067951953897,0.3292093393648374,1.0,0,False
8253242879,2016-04-19,7,0.263376740364123,0.0666262274880695,0.263376740364123,0.0666262274880695,0.2994760245997513,1.0,0,True
8253242879,2016-04-20,8,-0.0518564680419526,-0.0675414463461028,-0.0518564680419526,-0.0675414463461028,0.2662009107553346,1.0,1,False
8253242879,2016-04-21,9,-0.6637200667614708,-0.2601779621945698,-0.6637200667614708,-0.2601779621945698,0.2395808196798011,1.0,1,True
8253242879,2016-04-22,10,0.6065440200023453,-0.1309746400915804,0.6065440200023453,-0.1309746400915804,0.3332792985056206,1.0,0,False
8253242879,2016-04-23,11,-0.2155811633192562,-0.0385358300534638,-0.2155811633192562,-0.0385358300534638,0.3055060236301523,1.0,0,True
8253242879,2016-04-24,12,-0.5461741316905862,-0.0200165754217815,-0.5461741316905862,-0.0200165754217815,0.2820055602739867,1.0,0,False
8253242879,2016-04-25,13,-0.2413465637791064,-0.0590543546998686,-0.2413465637791064,-0.0590543546998686,0.2836357036766647,1.0,1,False
8253242879,2016-04-26,14,0.3221099157753029,0.0083904536301685,0.3221099157753029,0.0083904536301685,0.3238825950734083,1.0,0,False
8253242879,2016-04-27,15,-0.2569450764899348,-0.029298372635426,-0.2569450764899348,-0.029298372635426,0.2793154158996132,1.0,0,False
8253242879,2016-04-28,16,0.354500704924829,0.1454601102408999,0.354500704924829,0.1454601102408999,0.2703763994135427,1.0,0,False
8253242879,2016-04-29,17,0.3765455417661527,-0.0328569254623132,0.3765455417661527,-0.0328569254623132,0.2458195426134307,1.0,0,False
8253242879,2016-04-30,18,1.1067310219796709,0.1889017407569895,1.1067310219796709,0.1889017407569895,0.2979756483429678,1.0,0,False
8378563200,2016-04-12,0,0.4225910445766289,,0.4225910445766289,,,1.0,0,False
8378563200,2016-04-13,1,-4.866882154622575,,-4.866882154622575,,,1.0,0,True
8378563200,2016-04-14,2,-2.4806418208877243,,-2.4806418208877243,,,1.0,0,True
8378563200,2016-04-15,3,-2.697363577647136,-1.0399848740745885,-2.697363577647136,-1.0399848740745885,0.5965600834337126,1.0,1,True
8378563200,2016-04-16,4,-2.5193491071737784,-0.7354850379376019,-2.5193491071737784,-0.7354850379376019,0.5128509608416416,1.0,1,True
8378563200,2016-04-17,5,-0.4543894373435733,-0.1753960963840405,-0.4543894373435733,-0.1753960963840405,0.7715357456730688,1.0,1,True
8378563200,2016-04-18,6,-0.5126868375831747,-0.1558796470266339,-0.5126868375831747,-0.1558796470266339,0.6613163534340589,1.0,1,True
8378563200,2016-04-19,7,0.2489893735043482,-0.0248002387246115,0.2489893735043482,-0.0248002387246115,0.673861335640742,1.0,0,False
8378563200,2016-04-20,8,0.8500513706882722,0.8167047893301209,0.8500513706882722,0.8167047893301209,0.6657725202566511,1.0,0,False
8378563200,2016-04-21,9,0.381718079112982,0.4089085571429581,0.381718079112982,0.4089085571429581,0.599195268230986,1.0,0,False
8378563200,2016-04-22,10,0.0419111232853418,0.3913249572760682,0.0419111232853418,0.3913249572760682,0.5447229711190782,1.0,0,False
8378563200,2016-04-23,11,-0.5348787880787871,0.283495759870713,-0.5348787880787871,0.283495759870713,0.4993293901924883,1.0,0,True
8378563200,2016-04-24,12,0.4549429881693916,0.1299046322161378,0.4549429881693916,0.1299046322161378,0.5370595737352337,1.0,0,True
8378563200,2016-04-25,13,0.0499584783650241,0.0803779022783141,0.0143561646642744,-0.0335190298342962,0.4986981756112884,0.9198216274262728,0,True
8378563200,2016-04-25,14,0.0143561646642744,-0.0335190298342962,0.0143561646642744,-0.0335190298342962,0.4986981756112884,0.9198216274262728,0,True
8378563200,2016-04-26,15,-1.1310875291980178,-0.2830198428408986,-1.1310875291980178,-0.2830198428408986,0.4986981756112884,0.9198216274262728,1,True
8378563200,2016-04-27,16,-0.5750032023912601,-0.1366744687863203,-0.5750032023912601,-0.1366744687863203,0.3679727465449962,0.9198216274262728,1,True
8378563200,2016-04-28,17,-0.2584111635246637,-0.0429031838300007,-0.2584111635246637,-0.0429031838300007,0.3905864636068959,0.9198216274262728,0,True
8378563200,2016-04-29,18,-0.4005563621794186,0.019188917985624,-0.4005563621794186,0.019188917985624,0.3778711442873703,0.9198216274262728,0,True
8378563200,2016-04-30,19,0.7289121916096593,0.0391384576343239,0.7289121916096593,0.0391384576343239,0.3110503502844326,0.9198216274262728,0,False
8378563200,2016-05-01,20,0.1438663511553238,0.0134154103986142,0.1438663511553238,0.0134154103986142,0.3110503502844326,0.9198216274262728,0,False
8378563200,2016-05-02,21,1.487393266011685,0.2104338716210586,1.487393266011685,0.2104338716210586,0.3526111148393497,0.9198216274262728,0,False
8378563200,2016-05-03,22,0.5715162486274519,0.2432291111179242,0.5715162486274519,0.2432291111179242,0.3096781150404979,0.9198216274262728,0,True
8378563200,2016-05-04,23,0.2766406472242667,0.1216634070879324,0.2766406472242667,0.1216634070879324,0.3096781150404979,0.9198216274262728,0,False
8378563200,2016-05-05,24,0.4540355680338301,0.1017781045083562,0.4540355680338301,0.1017781045083562,0.3223491808126096,0.9198216274262728,0,False
8378563200,2016-05-06,25,0.812040448368532,0.1732281157925643,0.812040448368532,0.1732281157925643,0.3479209579793741,0.9198216274262728,0,False
8378563200,2016-05-07,26,0.6355029944722008,-0.0133441710196369,0.6355029944722008,-0.0133441710196369,0.2772194025330756,0.9198216274262728,0,False
8378563200,2016-05-08,27,-0.1292047727410643,-0.0390101605566268,-0.1292047727410643,-0.0390101605566268,0.2772194025330756,0.9198216274262728,0,False
8378563200,2016-05-09,28,0.4224947939787276,-0.1521283531475653,0.4224947939787276,-0.1521283531475653,0.3166265144416321,1.0,1,False
8378563200,2016-05-10,29,0.7068013832972521,0.0193264478099714,0.7068013832972521,0.0193264478099714,0.3369341279643839,1.0,0,False
8378563200,2016-05-11,30,0.2350688727898608,-0.0059388249192008,0.2350688727898608,-0.0059388249192008,0.2972138189067584,1.0,0,False
8378563200,2016-05-12,31,-0.0985037673929944,-0.0789341907752606,-0.0985037673929944,-0.0789341907752606,0.2746001018448586,1.0,1,False
8583815059,2016-04-12,0,0.1605445313730875,,0.1605445313730875,,,1.0,0,False
8583815059,2016-04-13,1,-0.1669359675305275,,-0.1669359675305275,,,1.0,0,True
8583815059,2016-04-14,2,0.7819564161306097,,0.7819564161306097,,,1.0,0,False
8583815059,2016-04-15,3,0.6467384246735268,0.1620646311001464,0.6467384246735268,0.1620646311001464,0.2372230959152843,1.0,0,False
8583815059,2016-04-16,4,0.2168908730493447,0.0140865854190643,0.2168908730493447,0.0140865854190643,0.1897784767322274,1.0,0,False
8583815059,2016-04-17,5,0.462170533078702,0.0603252003411229,0.462170533078702,0.0603252003411229,0.1990286739484157,1.0,0,False
8583815059,2016-04-18,6,0.362500637968046,0.0336593510991597,0.362500637968046,0.0336593510991597,0.1705960062414992,1.0,0,False
8583815059,2016-04-19,7,0.0843700392021725,-0.0108820703101307,0.0843700392021725,-0.0108820703101307,0.1492715054613118,1.0,0,False
8583815059,2016-04-20,8,-0.0329048724058713,0.0191472993035223,-0.0329048724058713,0.0191472993035223,0.1326857826322771,1.0,0,False
8583815059,2016-04-21,9,-0.427704073507806,-0.1728086413769165,-0.427704073507806,-0.1728086413769165,0.1194172043690494,1.0,1,True
8583815059,2016-04-22,10,-0.5241256207612943,-0.1672662922049744,-0.5241256207612943,-0.1672662922049744,0.108561094880954,1.0,1,False
8583815059,2016-04-23,11,-0.7464941395130028,-0.1376264303660496,-0.7464941395130028,-0.1376264303660496,0.0995143369742078,1.0,1,True
8583815059,2016-04-24,12,-0.5232988353904087,-0.14078133835273,-0.5232988353904087,-0.14078133835273,0.1090282575240837,1.0,1,True
8583815059,2016-04-25,13,0.1369352157822468,-0.0322236317408284,0.1369352157822468,-0.0322236317408284,0.1484000999275531,1.0,0,True
8583815059,2016-04-26,14,-0.3749735398535547,-0.0656205112936753,-0.3749735398535547,-0.0656205112936753,0.1484000999275531,1.0,1,True
8583815059,2016-04-27,15,-0.5808430972040377,-0.0782768892568809,-0.5808430972040377,-0.0782768892568809,0.1484000999275531,1.0,1,True
8583815059,2016-04-28,16,0.0610363187349603,0.0698200560346809,0.0610363187349603,0.0698200560346809,0.1264706022331146,1.0,0,False
8583815059,2016-04-29,17,-0.9711960303114328,-0.0638672013643055,-0.9711960303114328,-0.0638672013643055,0.1264706022331146,0.9785714285714284,1,True
8583815059,2016-04-30,18,-0.623725698440631,0.0175383487246245,-0.623725698440631,0.0175383487246245,0.1512899116524576,0.9785714285714284,0,True
8583815059,2016-05-01,19,0.1626574273209059,0.097993751815902,0.1626574273209059,0.097993751815902,0.1899401592047561,0.9785714285714284,0,False
8583815059,2016-05-02,20,0.2392361256731428,0.0146144156986994,0.2392361256731428,0.0146144156986994,0.1954100662299159,0.9785714285714284,0,False
